ensembl_id	gene_name	logFC	AveExpr	P.Value	adj.P.Val
ENSG00000118058	KMT2A	0.0355474962336425	0.115923284420867	0.719919713684549	0.938859894352669
ENSG00000118007	STAG1	-0.106491577679794	0.154863436548867	0.366800500730308	0.793751522825123
ENSG00000117868	ESYT2	-0.430154663342108	0.00238671781317399	0.000459023043964186	0.167401651860573
ENSG00000117862	TXNDC12	0.278645594672524	-0.0392524696735257	0.0484718685427227	0.566488725118844
ENSG00000117859	OSBPL9	-0.0163359185690668	0.00889944573377198	0.851863576182797	0.982114568123464
ENSG00000117724	CENPF	0.145364529922908	-0.0979522366690978	0.109921887885182	0.594529494997919
ENSG00000117713	ARID1A	-0.03880247772567	-0.0499536554231993	0.708776352387216	0.938859894352669
ENSG00000117676	RPS6KA1	0.0749199384034896	0.0213581132769762	0.327636971750441	0.776509642527804
ENSG00000117632	STMN1	0.0135304885906258	-0.0456910745223228	0.896781648554971	0.984501641748564
ENSG00000117625	RCOR3	-0.0052789684668777	-0.117399706187848	0.96004782567555	0.994122946157976
ENSG00000117475	BLZF1	-0.188967077866474	-0.144256014017745	0.0389636436333177	0.556115261078381
ENSG00000117360	PRPF3	-0.114485841812286	0.179738950087509	0.239042080969414	0.702620528765977
ENSG00000117335	CD46	0.023520125776081	-0.483796308422022	0.817876857078002	0.970670719135776
ENSG00000117262	GPR89A	0.039826602132755	0.239651244835587	0.686492880834884	0.938859894352669
ENSG00000117174	ZNHIT6	-0.106487953699134	0.22097161655957	0.347011155435434	0.782191454460689
ENSG00000117153	KLHL12	-0.0560425591242105	-0.105240952865882	0.458241613573193	0.8438482627466
ENSG00000117139	KDM5B	-0.0194934636949995	0.201924294404855	0.827825658053721	0.972401570576078
ENSG00000117114	ADGRL2	-0.0928330634380323	-0.0334370301253158	0.460718010732874	0.8438482627466
ENSG00000117054	ACADM	0.053208331020861	-0.376520878538777	0.568711895291067	0.899921177621427
ENSG00000117020	AKT3	0.0504102895761146	0.0417870816114934	0.64282413488613	0.932183050584537
ENSG00000117000	RLF	-0.16919173375669	0.116397969745008	0.0861133680676985	0.582791597975543
ENSG00000116985	BMP8B	-0.299013227197028	-0.0649272975041685	0.0525322204552879	0.566488725118844
ENSG00000116984	MTR	-0.0816866974901688	-0.0241320885759787	0.395519924939867	0.808070145417567
ENSG00000116977	LGALS8	0.0952517503002875	-0.0781315805699393	0.233807656315249	0.701377642062213
ENSG00000116957	TBCE	-0.0467279452227578	0.0176669342460394	0.694485288152441	0.938859894352669
ENSG00000116906	GNPAT	0.0522743382437431	-0.23494577398731	0.6214345541617	0.92748317270396
ENSG00000116852	KIF21B	-0.135671105919639	0.00468390033634642	0.23675743926939	0.701377642062213
ENSG00000116830	TTF2	-0.0599417187451077	-0.0527143284070271	0.428004279693111	0.828567818723133
ENSG00000116754	SRSF11	-0.120371159759867	0.0285184177623169	0.174890368615248	0.65721915967409
ENSG00000116750	UCHL5	0.0654183629150521	-0.00580232317699045	0.525639881294785	0.867977786939187
ENSG00000116747	TROVE2	0.0663817145607565	-0.211234227707942	0.542261976808112	0.881649717537665
ENSG00000116711	PLA2G4A	0.0102750617473702	0.126715662169624	0.897973581599517	0.984501641748564
ENSG00000116698	SMG7	-0.192277492222159	-0.0568870821851344	0.0676748938031069	0.569843313746941
ENSG00000116679	IVNS1ABP	0.203023586098283	-0.274840854108974	0.114199197601257	0.595162228666069
ENSG00000116667	C1orf21	0.043767758950948	0.347154982823668	0.714365895709188	0.938859894352669
ENSG00000116604	MEF2D	0.148442977482278	-0.00546872624709122	0.234613309315034	0.701377642062213
ENSG00000116584	ARHGEF2	-0.0469500488774457	-0.133507382093447	0.563035391429282	0.896244288248744
ENSG00000116560	SFPQ	-0.187385271977035	-0.0463376359429791	0.0968317999283382	0.582791597975543
ENSG00000116539	ASH1L	-0.237891708009381	0.108653626905935	0.00991590391481115	0.430661094929969
ENSG00000116497	S100PBP	0.0270712725355069	0.141848920329587	0.741146879412036	0.938859894352669
ENSG00000116489	CAPZA1	-0.00982738216002981	-0.0445634760788424	0.920493812321835	0.986893208487357
ENSG00000116478	HDAC1	-0.00887768108562297	-0.081095352044988	0.934258470895386	0.986893208487357
ENSG00000116473	RAP1A	0.0143754639881424	0.0437060699809988	0.850519249405524	0.981368364698682
ENSG00000116406	EDEM3	0.0453617026682641	-0.140971985195773	0.661023460683225	0.934331818203413
ENSG00000116350	SRSF4	-0.132947772103815	-0.0336230959136056	0.492176582847131	0.850840209289578
ENSG00000116266	STXBP3	0.0172516192603105	-0.00757045983457144	0.840206900614402	0.977229136532509
ENSG00000116260	QSOX1	0.0871118879848473	0.0124853482285648	0.301176977807238	0.761572143155012
ENSG00000116251	RPL22	-0.0644526025002283	-0.134485818051504	0.477194955522941	0.8438482627466
ENSG00000116133	DHCR24	-0.0928485043170614	0.0423292895431159	0.303199008631369	0.762105331999603
ENSG00000116127	ALMS1	-0.244652882113853	0.086179958325758	0.0160954899792375	0.467775177521591
ENSG00000116120	FARSB	0.0192486366589844	0.133311420217107	0.818096292699322	0.970670719135776
ENSG00000116044	NFE2L2	0.2145783235146	0.0934849843816729	0.0211693759561811	0.48126998901258
ENSG00000116017	ARID3A	-0.484778589552781	-0.030192471411222	0.00113066056214197	0.229047846296164
ENSG00000116005	PCYOX1	0.414399851048996	-0.559913667529767	0.00061772104817442	0.167401651860573
ENSG00000116001	TIA1	-0.159889072234792	-0.033723975040216	0.0556207891280156	0.566488725118844
ENSG00000115993	TRAK2	0.0901618398723435	0.0166630227446562	0.24956361013414	0.708018443472853
ENSG00000115977	AAK1	0.133352618986653	0.133534997151033	0.222017994485118	0.69755653672689
ENSG00000115970	THADA	-0.138327837483323	0.0889901278604673	0.2213789510039	0.69648993380794
ENSG00000115966	ATF2	-0.00323082480812749	0.12401240019026	0.96692192676513	0.995369777630337
ENSG00000115956	PLEK	-0.0335515773665771	-0.106337890393823	0.648295840811263	0.93358302299328
ENSG00000115942	ORC2	-0.0101757056187923	0.00330313598432059	0.901468670908899	0.985016133912614
ENSG00000115935	WIPF1	-0.122795219819839	0.494969377716572	0.196845017653879	0.666638928793808
ENSG00000115904	SOS1	-0.0737978157865475	0.205919306281395	0.377437120701586	0.797040241263567
ENSG00000115902	SLC1A4	-0.180303771038433	0.0382676214172622	0.057528806688869	0.566488725118844
ENSG00000115875	SRSF7	-0.0591170354685736	-0.0859868718946432	0.421114633734336	0.822765986077589
ENSG00000115866	DARS	-0.00579576051945976	-0.0276194314989514	0.945000951005276	0.991036180012299
ENSG00000115840	SLC25A12	-0.0463406835125013	0.278654504377618	0.683310289489342	0.938859894352669
ENSG00000115839	RAB3GAP1	-0.0685081392757598	0.100986414476324	0.438828290233986	0.836293125729776
ENSG00000115816	CEBPZ	-0.059908266609501	-0.135357482516903	0.52512289089682	0.867740384744212
ENSG00000115808	STRN	-0.126023798647253	0.139037881818213	0.110043435624723	0.594529494997919
ENSG00000115761	NOL10	-0.0452128463020068	0.100712527704745	0.699991749879423	0.938859894352669
ENSG00000115760	BIRC6	-0.214023098157798	-0.130098555813358	0.0137781594081445	0.438824940053917
ENSG00000115750	TAF1B	0.116308015254872	-0.112875158755315	0.239710513526249	0.702753147135602
ENSG00000115677	HDLBP	0.0157457862567706	-0.0404304801192788	0.842539893635994	0.978474152199643
ENSG00000115652	UXS1	0.257280129909521	-0.14492467991553	0.0409155274857155	0.556654058710018
ENSG00000115561	CHMP3	-0.000385698778865634	0.1073003649581	0.99657908208242	0.997866651955911
ENSG00000115548	KDM3A	-0.0275145214445066	0.102158519367527	0.757217398612649	0.947030904666169
ENSG00000115524	SF3B1	-0.0281083896765819	-0.103578739039414	0.768631862882795	0.950063307391015
ENSG00000115504	EHBP1	0.0584769568236835	0.0877952480389928	0.487684946806738	0.849325266529738
ENSG00000115484	CCT4	-0.139800170529017	-0.0433678100891409	0.0970355428287004	0.582791597975543
ENSG00000115464	USP34	-0.241506330076994	0.0569188096713644	0.0146166888410403	0.442064804646193
ENSG00000115419	GLS	0.081660264010687	-0.0658826140767921	0.404909343357811	0.814677023104024
ENSG00000115415	STAT1	0.0851535678085242	0.0257928692677688	0.27375509924471	0.734592138606354
ENSG00000115392	FANCL	0.0303286978394364	0.0970543800564586	0.726274445558059	0.938859894352669
ENSG00000115368	WDR75	0.00520473878675027	-0.0560972826832686	0.948071862105891	0.992913098827116
ENSG00000115355	CCDC88A	-0.0271614363283951	-0.0174730171649776	0.742908067113218	0.938859894352669
ENSG00000115310	RTN4	0.262151233304645	-0.0440595239938563	0.0248858231685512	0.503126424929404
ENSG00000115306	SPTBN1	0.0410053415028909	-0.123779829160708	0.72596105309913	0.938859894352669
ENSG00000115241	PPM1G	-0.0625155277910199	-0.0605246564800444	0.414841778082924	0.817378927154914
ENSG00000115233	PSMD14	-0.0657814092984894	0.0891083348529464	0.476748316766185	0.8438482627466
ENSG00000115232	ITGA4	-0.26295312273645	-0.104104555893173	0.0491564454457024	0.566488725118844
ENSG00000115183	TANC1	0.0396346249856485	0.675585868370054	0.727009107926647	0.938859894352669
ENSG00000115159	GPD2	0.0758392870242414	0.0100474331412739	0.375813208922705	0.797040241263567
ENSG00000115091	ACTR3	0.0460873912999206	-0.0674899127509912	0.714076886354466	0.938859894352669
ENSG00000115053	NCL	0.000589875802798747	-0.00976457296796272	0.995629025552574	0.997866651955911
ENSG00000115020	PIKFYVE	-0.0171742701769093	-0.0215899924344513	0.86622286485507	0.982626247572381
ENSG00000114867	EIF4G1	0.0815792961198413	-0.215239359058663	0.427069500632116	0.828105429459751
ENSG00000114857	NKTR	0.00222335497391564	-0.0728016415253072	0.979605152636558	0.997866651955911
ENSG00000114841	DNAH1	-0.120865234720572	-0.167094870036456	0.254311485682263	0.712378559290678
ENSG00000114686	MRPL3	-0.180957564581306	0.0362430395846906	0.0320807319768426	0.548219991239837
ENSG00000114650	SCAP	-0.0454905086850153	0.194349719655231	0.657555312540936	0.93358302299328
ENSG00000114541	FRMD4B	0.15400196303231	0.143158653747314	0.202173475014759	0.673796540800616
ENSG00000114520	SNX4	-0.0308090327800246	-0.0311425120267395	0.711655750781876	0.938859894352669
ENSG00000114480	GBE1	0.0152742888035989	0.20069637439867	0.856564846684219	0.982114568123464
ENSG00000114439	BBX	0.0811426728253086	0.19048056281725	0.466609763984595	0.8438482627466
ENSG00000114416	FXR1	0.0127775112784223	-0.217089962544456	0.890066217651	0.984492843025012
ENSG00000114354	TFG	0.0156425286915133	0.0309160649569173	0.860917983299915	0.982114568123464
ENSG00000114353	GNAI2	-0.200766943363916	0.15566576394685	0.0222203607888375	0.487380555038181
ENSG00000114346	ECT2	-0.0598309233380216	0.00217037766029073	0.479214514722318	0.844710952789529
ENSG00000114331	ACAP2	-0.108038350878345	0.103807539491905	0.340345456056303	0.779003765655782
ENSG00000114302	PRKAR2A	-0.0730072419188314	0.0828952411212333	0.358365739011752	0.786289099926066
ENSG00000114209	PDCD10	0.0601168269111691	-0.0841991770815956	0.507848553189435	0.859026135630747
ENSG00000114127	XRN1	-0.00254614258093502	-0.233018436655653	0.975349279285457	0.996785527181841
ENSG00000114098	ARMC8	-0.0390737244417329	0.0553586490029098	0.691451839445908	0.938859894352669
ENSG00000114062	UBE3A	-0.0767161477218052	0.0967029806087884	0.367306607664393	0.793751522825123
ENSG00000114030	KPNA1	-0.111818433953238	0.0560774529004369	0.231980766946479	0.701377642062213
ENSG00000113851	CRBN	0.032888245575742	0.252900968261582	0.764226457567447	0.947231992102742
ENSG00000113810	SMC4	0.0534548792484485	-0.177671002911508	0.515529498085987	0.861365830079719
ENSG00000113732	ATP6V0E1	0.0748883464999374	0.120098099747717	0.401024772559432	0.814677023104024
ENSG00000113712	CSNK1A1	0.0476253505431283	-0.00828649789796243	0.630124032989262	0.92748317270396
ENSG00000113649	TCERG1	-0.128321987548453	-0.0635490584841502	0.296168192062411	0.757525903789996
ENSG00000113648	H2AFY	0.00542503710972633	-0.152830401179666	0.981569903646687	0.997866651955911
ENSG00000113580	NR3C1	0.147270418150626	-0.267315011932521	0.0866939290407562	0.582791597975543
ENSG00000113575	PPP2CA	-0.0534101101513487	-0.108284005190042	0.602838220381955	0.920288156525309
ENSG00000113569	NUP155	-0.105089323504843	0.0216389822026341	0.257297818517237	0.716428057547995
ENSG00000113532	ST8SIA4	0.0562940300077467	0.014377601478977	0.554628836798868	0.892395879278456
ENSG00000113522	RAD50	0.00911844595652126	-0.0868945403927268	0.911186296559264	0.985653519406594
ENSG00000113441	LNPEP	0.0621657287820841	-0.104785161012953	0.438496163733919	0.836293125729776
ENSG00000113407	TARS	-0.100659285451468	-0.163975757152541	0.392173682452993	0.805480399031102
ENSG00000113387	SUB1	-0.125319977673705	-0.102520290964919	0.307824452410757	0.764628046853644
ENSG00000113384	GOLPH3	-0.163504635941422	0.21175065047754	0.0672221090418069	0.569843313746941
ENSG00000113368	LMNB1	-0.0847562682659614	0.0199171487769638	0.346480546107364	0.782191454460689
ENSG00000113318	MSH3	-0.108343337098523	0.193555955774893	0.240296237407657	0.702753147135602
ENSG00000113312	TTC1	0.0849687572405096	-0.0223257160953408	0.443572671676165	0.838527440393044
ENSG00000113300	CNOT6	-0.162595890035042	-0.00824771387981342	0.20640425606915	0.67645880667497
ENSG00000113282	CLINT1	0.281052818550492	-0.0432025306574747	0.0195837692816438	0.48126998901258
ENSG00000113273	ARSB	0.140709868763651	-0.0106972625425025	0.148445773338245	0.638334673885281
ENSG00000113269	RNF130	-0.257942977479875	0.302065175153311	0.0109419541122664	0.430661094929969
ENSG00000113194	FAF2	0.110366191638978	0.0650068926733719	0.265485813000635	0.722133769783787
ENSG00000113163	COL4A3BP	0.0739962170212641	0.104762412813184	0.446202359729288	0.840279445372292
ENSG00000113048	MRPS27	-0.0289818664312689	-0.0864746877509388	0.734924765261852	0.938859894352669
ENSG00000113013	HSPA9	-0.0237672830053649	-0.0487657699915451	0.813134731474053	0.970226443378537
ENSG00000112992	NNT	-0.0529296235491599	-0.0358618804999239	0.688799733109106	0.938859894352669
ENSG00000112977	DAP	0.012940500536101	0.427707919425509	0.906940221219296	0.985232185718886
ENSG00000112893	MAN2A1	-0.0824381186903461	-0.228289968032744	0.495897902903645	0.851948870001707
ENSG00000112851	ERBIN	-0.118544381146963	-0.20144313587723	0.151172196469609	0.643727759692018
ENSG00000112787	FBRSL1	-0.0876041786186256	-0.0699827628142425	0.410698079244918	0.814952987068471
ENSG00000112742	TTK	0.0970826716348028	-0.126179919111385	0.443608065240191	0.838527440393044
ENSG00000112739	PRPF4B	-0.0641051320184559	-0.143014445371598	0.459995130800551	0.8438482627466
ENSG00000112701	SENP6	0.010203399646113	0.135158734387781	0.896446705746853	0.984501641748564
ENSG00000112697	TMEM30A	0.199917951989588	-0.110397957668208	0.0414198503900358	0.556654058710018
ENSG00000112685	EXOC2	-0.117995269876467	0.131336232783873	0.289640637118858	0.753260046198371
ENSG00000112584	FAM120B	-0.0672398838242962	0.0469261866560453	0.50932779449388	0.859026135630747
ENSG00000112531	QKI	0.077745749408716	-0.005454301866756	0.689563092187572	0.938859894352669
ENSG00000112419	PHACTR2	0.00460494994612906	0.393527765294664	0.973037184055128	0.996612974858226
ENSG00000112335	SNX3	0.174005339359282	0.00119984052164272	0.123559644191313	0.616472473701291
ENSG00000112320	SOBP	0.813271468549565	-0.00621071499022375	0.0214784768090607	0.48126998901258
ENSG00000112306	RPS12	-0.0677319811032933	-0.677946125248776	0.605305445986271	0.921893826495857
ENSG00000112305	SMAP1	-0.123713249559786	0.220435016512262	0.165479324115999	0.647907772590651
ENSG00000112290	WASF1	0.184784082750255	0.264575802102876	0.060079347943487	0.569843313746941
ENSG00000112282	MED23	-0.172555171265569	-0.0126141910200486	0.134176296470241	0.625313709104446
ENSG00000112249	ASCC3	-0.139301560211385	-0.00415810173297126	0.228693635647972	0.701377642062213
ENSG00000112242	E2F3	-0.171301364507829	0.366639228050539	0.139026536876157	0.62886517166744
ENSG00000112237	CCNC	0.00476536380064157	-0.124514629883134	0.953225792103419	0.993733935792346
ENSG00000112234	FBXL4	0.0422847807539655	0.0116413605072372	0.635467937266535	0.92932265608343
ENSG00000112146	FBXO9	-0.0529328004358796	-0.131264977214667	0.646811916073491	0.93358302299328
ENSG00000112118	MCM3	-0.132352594413514	0.0275724096676554	0.133395476783298	0.625291297421708
ENSG00000112081	SRSF3	-0.238481621268498	-0.134358941905927	0.0106783297328424	0.430661094929969
ENSG00000112079	STK38	-0.173479685644193	-0.0988741911518998	0.0560594609765229	0.566488725118844
ENSG00000112062	MAPK14	-0.0790441493842088	0.226914268724486	0.53598570847627	0.876964653207128
ENSG00000112033	PPARD	-0.196776510681972	0.0196097668205981	0.207130817304058	0.676659585548788
ENSG00000111906	HDDC2	0.125471977020664	-0.0597761726165445	0.413260030861818	0.814952987068471
ENSG00000111880	RNGTT	0.0149917364759017	-0.00382851439122398	0.871244549203496	0.982626247572381
ENSG00000111731	C2CD5	-0.156772056238693	-0.139925314511957	0.0793626208176304	0.582791597975543
ENSG00000111716	LDHB	-0.0807934506299474	-0.138648647081501	0.398704487101903	0.812201136527442
ENSG00000111679	PTPN6	0.0151256041304784	-0.155826150597345	0.880334886068048	0.983356468457019
ENSG00000111640	GAPDH	0.030849540013571	-0.163426995165496	0.743131059460254	0.938859894352669
ENSG00000111615	KRR1	0.0325609276003411	0.330233356143539	0.663463003186539	0.934331818203413
ENSG00000111605	CPSF6	-0.0330813541497687	-0.0766516252073434	0.690537807428619	0.938859894352669
ENSG00000111596	CNOT2	-0.0588718309873413	0.0504190244267971	0.662785117383008	0.934331818203413
ENSG00000111581	NUP107	-0.0680713309028459	0.0734310435971528	0.394593039645084	0.808070145417567
ENSG00000111530	CAND1	-0.176401202393446	-0.177709304334692	0.0961410616245084	0.582791597975543
ENSG00000111371	SLC38A1	-0.0444155100206444	-0.0912116072994765	0.618146708932303	0.92748317270396
ENSG00000111348	ARHGDIB	-0.0969231632942717	-0.199126497302135	0.29745088457855	0.758008715793456
